conteo,tupla,X,L,R,M,T,P,Pr,PrX,PrL,PrM
1,10|12|17,228,359,131,359|98,359|98,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|12|20,228,359,131,359|98,359|98,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|17|20,228,359,131,359|98,359|98,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|17|32,228,359,131,359|98,359|98,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|12|32,228,359,131,359|98,359|98,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|20|32,228,359,131,359|98,359|98,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|9|35,228,97,131,97|360,97|360,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,9|17|25,152,21,131,21|176|260,21|176|260,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,40|41|42,152,283,131,283|133|41,283|133|41,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,17|24|25,152,21,131,21|192|244,21|192|244,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,3|8|35,228,97,131,97|360,97|360,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|23|35,228,97,131,97|360,97|360,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|9|23,228,97,131,97|360,97|360,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|8|9,228,97,131,97|360,97|360,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|9|35,228,97,131,97|360,97|360,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|8|23,228,97,131,97|360,97|360,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|23|35,228,97,131,97|360,97|360,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,1|29|40,152,20,132,20|19|418,20|19|418,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,23|25|40,228,96,132,96|361,96|361,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|24|29,228,96,132,96|361,96|361,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|36|37,228,360,132,360|97,360|97,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|24|40,228,96,132,96|361,96|361,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,2|32|41,152,284,132,284|6|167,284|6|167,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,1|37|43,228,360,132,360|97,360|97,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,25|29|40,228,96,132,96|361,96|361,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,8|29|40,152,20,132,20|19|418,20|19|418,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,36|37|43,228,360,132,360|97,360|97,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,32|34|41,152,284,132,284|135|38,284|135|38,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,24|29|40,228,96,132,96|361,96|361,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|36|43,228,360,132,360|97,360|97,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|4|43,228,360,132,360|97,360|97,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,8|19|40,152,20,132,20|2|435,20|2|435,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,24|25|29,228,96,132,96|361,96|361,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|36|43,228,360,132,360|97,360|97,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|4|36,228,360,132,360|97,360|97,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|29|40,228,96,132,96|361,96|361,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|4|37,228,360,132,360|97,360|97,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|21|32,228,361,133,361|96,361|96,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|3|4,228,95,133,95|362,95|362,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|3|11,228,95,133,95|362,95|362,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,6|21|34,152,19,133,19|146|292,19|146|292,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,8|20|21,228,361,133,361|96,361|96,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|3|33,228,95,133,95|362,95|362,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|11|33,228,95,133,95|362,95|362,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,10|12|40,152,285,133,285|140|32,285|140|32,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,17|21|32,228,361,133,361|96,361|96,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|4|11,228,95,133,95|362,95|362,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|20|21,228,361,133,361|96,361|96,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,1|6|40,152,19,133,19|49|389,19|49|389,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,3|4|33,228,95,133,95|362,95|362,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|11|33,228,95,133,95|362,95|362,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|17|20,228,361,133,361|96,361|96,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|4|11,228,95,133,95|362,95|362,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,21|34|40,152,19,133,19|80|358,19|80|358,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,4|11|33,228,95,133,95|362,95|362,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|20|32,228,361,133,361|96,361|96,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|17|21,228,361,133,361|96,361|96,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|25|27,228,94,134,94|363,94|363,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|25|29,228,94,134,94|363,94|363,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,7|25|33,152,286,134,286|33|138,286|33|138,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,3|6|18,228,362,134,362|95,362|95,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|27|39,152,18,134,18|145|294,18|145|294,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,10|26|29,228,94,134,94|363,94|363,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|27|29,228,94,134,94|363,94|363,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|18|20,228,362,134,362|95,362|95,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|3|18,228,362,134,362|95,362|95,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|25|26,228,94,134,94|363,94|363,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|26|27,228,94,134,94|363,94|363,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|3|6,228,362,134,362|95,362|95,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|18|20,228,362,134,362|95,362|95,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|18|20,228,362,134,362|95,362|95,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,25|27|29,228,94,134,94|363,94|363,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|6|20,228,362,134,362|95,362|95,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|6|18,228,362,134,362|95,362|95,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|3|20,228,362,134,362|95,362|95,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|6|20,228,362,134,362|95,362|95,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,11|22|27,152,18,134,18|143|296,18|143|296,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,26|27|29,228,94,134,94|363,94|363,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,15|24|29,152,287,135,287|39|131,287|39|131,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,6|17|31,228,363,135,363|94,363|94,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|12|17,228,363,135,363|94,363|94,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,21|32|33,152,17,135,17|369|71,17|369|71,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,5|16|28,228,93,135,93|364,93|364,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|12|17,228,363,135,363|94,363|94,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,15|21|33,152,17,135,17|94|346,17|94|346,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,15|21|32,152,17,135,17|194|246,17|194|246,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,6|8|17,228,363,135,363|94,363|94,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|28|41,228,93,135,93|364,93|364,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,18|28|41,228,93,135,93|364,93|364,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|17|31,228,363,135,363|94,363|94,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|17|31,228,363,135,363|94,363|94,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|12|31,228,363,135,363|94,363|94,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|18|41,228,93,135,93|364,93|364,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,21|31|33,152,17,135,17|260|180,17|260|180,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,21|31|32,152,17,135,17|172|268,17|172|268,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,16|18|28,228,93,135,93|364,93|364,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|28|41,228,93,135,93|364,93|364,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|8|31,228,363,135,363|94,363|94,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|18|41,228,93,135,93|364,93|364,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|18|28,228,93,135,93|364,93|364,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,31|32|33,152,17,135,17|23|417,17|23|417,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,9|30|34,228,92,136,92|365,92|365,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|15|19,228,92,136,92|365,92|365,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,15|19|34,228,92,136,92|365,92|365,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,30|35|36,152,288,136,288|145|24,288|145|24,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,15|30|34,228,92,136,92|365,92|365,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|15|34,228,92,136,92|365,92|365,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,6|19|39,152,16,136,16|152|289,16|152|289,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,32|35|36,152,288,136,288|45|124,288|45|124,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,15|19|30,228,92,136,92|365,92|365,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,9|19|39,152,16,136,16|162|279,16|162|279,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,20|26|40,228,364,136,364|93,364|93,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,26|36|40,228,364,136,364|93,364|93,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|19|34,228,92,136,92|365,92|365,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|36|40,228,364,136,364|93,364|93,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|26|36,228,364,136,364|93,364|93,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|20|36,228,364,136,364|93,364|93,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|19|30,228,92,136,92|365,92|365,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,8|22|24,152,15,137,15|170|272,15|170|272,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,7|17|20,228,365,137,365|92,365|92,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|22|40,228,91,137,91|366,91|366,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|7|17,228,365,137,365|92,365|92,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|18|20,228,365,137,365|92,365|92,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|32|40,228,91,137,91|366,91|366,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,13|22|24,152,15,137,15|164|278,15|164|278,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,4|7|18,228,365,137,365|92,365|92,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|17|18,228,365,137,365|92,365|92,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,13|24|30,152,15,137,15|311|131,15|311|131,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,8|22|30,152,15,137,15|430|12,15|430|12,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,14|25|40,228,91,137,91|366,91|366,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|17|20,228,365,137,365|92,365|92,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|7|20,228,365,137,365|92,365|92,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|18|20,228,365,137,365|92,365|92,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,12|19|33,152,289,137,289|116|52,289|116|52,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,25|32|40,228,91,137,91|366,91|366,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|26|34,228,366,138,366|91,366|91,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|23|34,228,366,138,366|91,366|91,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|18|20,228,90,138,90|367,90|367,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,7|9|39,152,14,138,14|185|258,14|185|258,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,10|18|24,228,90,138,90|367,90|367,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|23|37,228,366,138,366|91,366|91,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,18|20|22,228,90,138,90|367,90|367,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|22|24,228,90,138,90|367,90|367,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|34|37,228,366,138,366|91,366|91,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,18|22|24,228,90,138,90|367,90|367,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|11|23,228,367,139,367|90,367|90,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|21|23,228,367,139,367|90,367|90,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,20|27|40,152,13,139,13|335|109,13|335|109,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,10|15|24,152,291,139,291|96|70,291|96|70,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,19|32|35,228,89,139,89|368,89|368,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|11|21,228,367,139,367|90,367|90,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|19|21,228,367,139,367|90,367|90,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|40|43,152,13,139,13|439|5,13|439|5,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,4|35|41,228,89,139,89|368,89|368,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|19|32,228,89,139,89|368,89|368,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|19|35,228,89,139,89|368,89|368,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|11|19,228,367,139,367|90,367|90,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|19|41,228,89,139,89|368,89|368,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
4,31|34|42,91,230,139,230|29|94|54|50,230|29|94|54|50,0.0008733624454148472,0.666957787481805,1.0,1.0,0.0008733624454148472
1,19|35|41,228,89,139,89|368,89|368,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|19|23,228,367,139,367|90,367|90,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|21|23,228,367,139,367|90,367|90,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|19|21,228,367,139,367|90,367|90,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|21|23,228,367,139,367|90,367|90,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|20|27,152,13,139,13|251|193,13|251|193,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,21|28|39,228,88,140,88|369,88|369,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,21|22|33,228,368,140,368|89,368|89,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|21|28,228,88,140,88|369,88|369,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|21|39,228,88,140,88|369,88|369,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|21|22,228,368,140,368|89,368|89,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,7|20|32,152,12,140,12|131|314,12|131|314,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,18|21|22,228,368,140,368|89,368|89,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|28|39,228,88,140,88|369,88|369,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|21|39,228,88,140,88|369,88|369,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|18|21,228,368,140,368|89,368|89,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|16|21,228,88,140,88|369,88|369,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,18|22|33,228,368,140,368|89,368|89,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,18|21|33,228,368,140,368|89,368|89,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|16|28,228,88,140,88|369,88|369,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
